id,xdeal,ydeal
10216,203.86496576997396,421.49077968890924
10217,262.08485141844653,200.22578865744623
10218,506.7814515165582,587.0976295075892
10221,534.7528229822715,659.4949760353916
10225,164.79018625185577,398.4200998255405
10228,472.39549219472997,280.27731981537556
10231,545.4346339232126,647.1358198394807
10232,503.5884837585234,614.2347285321742
10233,144.40094214252662,350.8108727686767
10236,469.7169755578477,264.67150520413634
10240,530.8338811733471,648.1314841067697
10243,529.911593925658,643.083824803627
10245,611.1385136140619,619.5715610643758
10246,64.4494387690666,285.2251497951302
10249,466.7504179685649,317.58919822563985
10252,527.6065585661845,630.3280270490113
10256,176.50393490258597,420.75988871144057
10261,471.00868457869495,325.8931497406775
10264,538.5863145757982,664.9388655806038
10265,545.6594973705648,645.1030322413397
10266,543.9795692040232,646.3338989972746
10271,540.9685300697016,634.8821938904899
10272,541.6769659050526,648.4779602078996
10275,264.7904080986033,193.3452907929583
10279,469.1171776009943,263.90280579112283
10280,541.7522536960521,651.6954293056269
10282,540.9668730592243,658.1332821740186
10284,516.9317499792224,626.0135614513189
10289,547.2692660604669,651.051348515638
10290,479.26634677035406,344.095185694127
10291,514.0869040649563,79.48790382640661
10292,540.8026590390132,660.8289559426049
10293,540.6768402366299,661.2277211091332
10295,537.8256453282872,632.5894752024102
10296,535.2519021179065,632.9204940504766
10298,543.4336574152662,651.282405160376
10301,260.7903278720444,185.0403103131486
10305,263.5217363939596,193.11677287222588
10309,486.9425713815345,435.5965441946859
10311,484.71763750828654,499.9006562686651
10314,126.05715902060697,286.64556827831393
10316,270.6599460128393,205.28685392202976
10317,522.5513226268117,625.7472865248969
10319,543.589905162311,654.8532152380184
10320,547.0437097380509,647.8817738070571
10321,521.6201765853315,625.4984554033942
10322,364.1613051727075,149.228515941397
10324,168.73031594774886,395.9314525671813
10325,543.4615608944969,641.2952187083644
10326,459.18934997420945,250.96798328257273
10329,166.49222289285314,399.5346547399343
10331,542.287375832298,652.7043901794614
10334,165.96794740200517,394.9751735959244
10336,132.41071170765463,272.0027371413505
10339,253.9796216932146,211.26160771988523
10341,271.04453523482323,205.0734777092561
10345,584.9894142136195,630.1606067006082
10346,474.158873297091,281.8534819432456
10347,472.6950940767322,270.6942831365005
10349,163.96990298261846,408.6081053558895
10359,472.5515083398543,267.75107881492886
10362,528.9842164541458,634.0856666089104
10367,538.2106415047128,663.3580098080682
10370,466.36484704251666,306.7044088013675
10373,169.60263193018096,407.3248673735317
10374,177.5553725541215,419.8704490431129
10375,168.7475901225218,404.7931340071126
10379,491.4214031098766,85.57649005690246
10381,544.539762787878,652.4647428277209
10382,484.74465477771355,350.16564311155196
10383,167.34829419060296,413.2550654196594
10386,483.6418431105611,327.21965291813603
10387,541.5516379227588,640.6418976242139
10388,397.39515554378073,554.2943798594135
10391,484.57268809120893,323.24513329557345
10394,533.4019599901576,648.8370832515038
10397,523.5352104313804,629.362054627597
10399,466.72030874244996,259.76439169982876
10401,501.40430575730204,692.0333543162322
10402,545.1136682550255,652.2595492341819
10403,175.39757200559728,421.09236746312706
10404,167.3579098039304,393.35610601029015
10405,481.0188433933137,322.46784077253835
10408,543.5546528412144,639.7800372608488
10409,386.07953243986896,539.5330937444551
10413,167.7581688871203,401.57296287008717
10414,367.97510672543393,179.99017760190287
10415,288.6220148580977,471.10629213043757
10417,262.4647033769374,203.47451050721907
10418,399.6223406188335,552.7194026528603
10419,538.2999328931287,660.2534449934305
10420,541.799581108074,653.0507353878651
10425,178.35765626834328,423.6332321522664
10426,541.3854655086159,655.3411286284627
10427,615.5017850922561,621.2985745641462
10429,458.2426021854399,272.73784714723644
10430,540.1783945338332,663.0598412074452
10434,272.898281351795,204.35924195774956
10435,178.31249942429722,358.9147050650954
10437,265.64574098309254,192.99991346339672
10439,504.8091260539629,612.4086712842065
10440,220.7073825326933,187.0961920460251
10447,369.06487825361853,157.72644182435442
10448,373.07222037433326,172.5456028036572
10449,190.24836070030295,249.55559499408926
10452,167.69575474198143,409.6826081013751
10454,473.09844467064926,282.2412886711369
10455,231.9665440467768,179.57656035577946
10457,265.0725245099111,190.91702268808496
10458,482.186604203055,333.6581374166571
10461,537.3865474365546,663.1575879586459
10462,263.0477438095756,195.68148178444414
10463,495.8984644715876,695.7584830767203
10467,503.4862829966724,691.2297243950554
10469,543.3623166066595,652.1861212416195
10473,532.0726887529878,642.2318995387259
10474,192.82692736531135,364.27222713430734
10476,512.0131039675954,101.1457945115174
10479,541.5913542912549,639.2734636791004
10481,546.6344587045821,645.0846605425268
10482,533.5464065356097,639.4312514413497
10483,484.4885484316071,325.2816027677433
10484,543.0462308377168,638.2115163828545
10485,274.4208929368605,195.78910192970176
10487,168.45903721656248,404.80628418600924
10488,541.1899088324074,641.5828580444836
10490,261.1272355006998,204.31527876027636
10492,544.3820886182007,648.3821820626216
10493,514.3958643674466,84.51529657144155
10494,546.9167131383584,650.9185423631823
10495,528.2844743004422,641.9664046457659
10498,264.20173282389146,195.49687999655686
10500,184.41444073440206,423.8040348268163
10502,500.00330344658636,693.4986776122153
10504,464.7261120655748,260.8414256725075
10506,479.7999757373448,75.67963456768263
10508,542.3046404285599,647.4288495563038
10511,536.1464181120558,661.9886476924387
10512,595.3786363570297,621.6787881933636
10513,544.4650868788119,649.3451585565211
10514,523.6304652364206,628.6910759095815
10516,544.4346456225223,638.4037935214138
10517,165.72918373355895,399.120178727785
10518,196.73715536161797,426.6555418770633
10522,541.5508868665246,648.9550408689738
10526,529.3282669066241,651.3094037893993
10528,530.922179191517,653.7258802418191
10529,540.7777323354976,641.4082316973851
10530,505.3732936227424,615.0510862963803
10531,468.2683053928487,260.7440737276378
10532,545.6624937793651,652.8157997467304
10533,478.95095806369676,323.98674207567893
10539,542.1536754776737,640.5267583894596
10540,530.2145659976626,640.8437905176945
10545,379.4410482297527,526.6749937768184
10546,169.31095346470119,400.669886164656
10548,486.56109851007113,353.7551727374666
10554,474.259364522272,284.80604912808883
10556,540.1552922670658,662.8152427284563
10561,530.9659320645405,651.1307216897732
10564,526.7047598694467,638.6283814687067
10565,491.06324515308717,687.8209650218278
10566,470.721470894684,269.7981747220122
10567,546.2969328798458,651.7885489323397
10568,466.2243435210886,256.4814612339128
10570,524.524922029409,630.008722886363
10571,390.3779040038246,545.2196422399801
10572,500.76638513800873,364.94897422412987
10577,531.3745520495834,639.2620893088213
10578,474.27851172627885,276.78074616367746
10579,531.3102811859392,650.147956584853
10591,502.4831394676499,81.45970943998847
10594,607.3872556246579,623.6197822138505
10597,369.72658259007306,171.40239319375385
10598,125.04964765483547,282.73008259478075
10601,475.67376781111403,336.6280284878831
10603,172.14082027119755,410.65868635177446
10604,232.26090438986654,177.80058927700756
10606,221.56687553445886,188.3247683278284
10607,529.4627314420425,643.4655270085436
10608,524.3176943480098,625.6435181516343
10609,201.31002445316787,434.6076118840824
10615,543.6336084503555,645.2248180308769
10620,529.094896906577,643.8909604832215
10621,50.0,270.6261184391704
10625,525.2206350999187,627.763178344922
10628,528.7956283317228,651.513801248659
10629,531.9445093105912,640.8139525269132
10630,172.43333071955374,412.62917515849875
10631,529.2651212549504,645.8958236982473
10633,495.75186917134477,696.145345668338
10634,510.7667288198821,626.0732952106827
10636,60.79007874214429,269.60117821763606
10637,473.12457028857796,269.0887109221661
10638,538.2128784648328,643.0118822453136
10639,266.2216098483369,188.18002098266538
10643,199.74444495168916,426.43378505452677
10648,264.03237673047875,215.10909482169347
10649,171.51469566607477,418.9272768725824
10652,545.5126473949306,654.2985967994475
10653,468.9960037148087,264.6627497751598
10656,546.031754737101,652.3843494621534
10657,536.2066330514737,636.7678592426977
10659,540.5730760288127,643.8215000700907
10660,542.9591622361515,641.6674288600456
10661,534.9952509580728,665.2028986817068
10665,482.23952417535617,331.8475182017362
10666,532.282357002591,641.7531570709377
10668,595.8321413347933,630.209805402914
10669,182.7334318441739,426.68267943299514
10670,222.21903010195388,178.12080719323959
10671,270.7634092081869,205.37151177268737
10672,459.2537916304026,262.0466831937887
10675,128.21240622438245,286.9407782659854
10680,203.31099853534857,436.6439292841084
10682,274.315709429615,221.96459836664883
10683,543.9959943873885,646.614795841602
10685,203.85856476476144,437.7093781288556
10688,474.1324075875276,278.3654160412614
10693,217.40359886184902,187.9847781046494
10698,526.041918399902,633.1602751352789
10702,491.3831701375109,79.90523992782639
10703,472.1642074332264,316.07629348451076
10704,540.6793790070544,658.8933384020053
10705,187.0201564344205,267.1813290244276
10706,201.26544016901929,431.1866098643212
10707,466.10540731973,259.5152018928901
10708,537.6253888295612,662.3362708370789
10711,528.6613905241402,648.0905863632122
10712,471.1132246306152,263.8050787077148
10713,163.57929859918042,392.4249045522065
10714,266.6945737349221,204.9940511376997
10717,267.865491896852,187.7664586917263
10719,485.8974942685668,351.91495311269426
10720,262.6360239293768,215.1715326658719
10721,144.6223728369041,363.8829393241834
10722,167.31822957934747,403.82535154073014
10724,225.46894506733256,184.3739140727033
10725,539.7120025296028,658.4663860091389
10726,164.58205076316173,389.7900904610111
10727,479.1840171602976,339.9422108008574
10728,487.7190198370342,68.60583057139215
10732,198.5337456174104,427.3910239832881
10735,269.81800302916264,199.3231443812226
10736,464.0558291039742,277.2834068304079
10737,542.3248992201575,659.259867779356
10739,125.37319617496122,275.14880477658306
10740,525.1812164929096,632.232621178474
10743,535.6356382388539,664.2213354537051
10744,512.877880600304,630.5355406640842
10748,535.5795287474245,632.7740738121354
10749,270.24902296165055,198.6799339288237
10750,536.8647223788055,665.7314939522222
10751,126.31704630351359,265.5416420483037
10752,485.47220233528736,346.81327522918633
10754,263.91024528015265,196.4365472613945
10756,536.3948721344607,638.7744466765134
10757,535.3808040220692,641.8268477314938
10758,190.0036339844818,422.8554614433806
10759,464.7490376838464,255.5346597970878
10761,542.9481649163613,641.0709407598719
10762,183.7649917406123,253.99484869207515
10766,545.0303148210445,645.0279000486897
10771,230.3130596393305,186.87989887791673
10772,162.49622311439782,396.0261593036173
10774,170.11684506199023,416.82327742302954
10777,543.9743111101592,652.7536385026783
10778,526.2278389567414,609.4140720035947
10779,243.60150321254994,175.60864095632968
10781,171.16006477270588,410.2513473751384
10785,535.8762419274827,666.172353630355
10788,478.5495425717968,313.8242609734837
10789,479.2162040238005,345.3048450670939
10790,271.0496367657032,205.78407385467932
10791,273.0274368403798,190.37857004020069
10794,461.5766415096411,262.31779859802265
10797,465.0978599139733,254.56323073269724
10801,394.00868362856113,548.551756317144
10803,264.6365658882746,193.39697535333283
10804,162.3637535420325,399.23747157402573
10807,470.52427075348595,276.80075097345065
10809,476.7881617012537,285.6163203639816
10812,285.6849403060641,471.0355256977002
10814,461.97825037082254,270.4263006883291
10815,268.89678226184117,204.5750303945414
10817,197.82562992758363,422.06477185515956
10818,206.9849233823759,439.3360078523886
10821,169.79850072339957,414.4633262384681
10826,166.947778626772,401.6494668255324
10830,143.0212255738308,366.5919349513325
10835,236.76245476805843,447.3758030892664
10836,142.00689655495148,368.93425617541
10837,260.489021825294,201.21716574284684
10838,464.96336291083486,263.45750247389265
10840,474.76105282721255,273.99318314896664
10842,453.75054197828575,258.20674851246827
10848,273.4375108026019,201.77670222514612
10853,470.64450625592644,338.93449950417715
10854,162.6255163431669,407.6245745831609
10855,528.9996591998338,641.0000596477668
10858,535.3117521352035,666.4700127182522
10861,168.69410775479872,415.7514933909385
10863,544.5633333290943,656.3083105407326
10865,181.43569722059337,425.4529789950038
10868,162.96412442035063,406.59410379826267
10870,538.1678420527173,658.0862897519045
10871,536.5377909090739,663.6336570690386
10873,484.99543972546365,337.5980338813287
10876,514.553728991493,676.4098963824025
10879,167.41988261663084,412.4119053858135
10880,167.9909889527847,407.37646754050536
10884,102.2102888400396,292.85634145024255
10887,179.00535678951016,411.0947427697676
10891,543.0988524205818,659.8053004295847
10893,273.31439824157405,206.44787580186113
10894,511.08896452133877,682.9412047199356
10897,492.67788335541894,688.0171063988633
10903,219.13280287633617,186.42657859139737
10904,269.8019441608153,210.77491306420384
10907,485.9414152950848,360.12606169107306
10911,231.37954350538757,389.32018978447195
10913,394.4950920983332,546.931232692299
10918,530.3934611109787,646.7687185248079
10921,166.61966443116933,391.9908250773062
10925,213.51192865286072,177.3530190037588
10927,540.4643174751004,654.6793403210553
10930,165.29079858843858,408.5533605445439
10931,173.84406592521083,405.1295456181948
10932,480.4506887078091,703.3999592346898
10933,386.8859411481938,539.5498476956037
10936,293.5698023412412,479.81963519355105
10937,275.2696296023382,361.589850113031
10941,545.5886958273406,645.0251774105652
10943,176.25825642096063,420.5959044016379
10948,122.67731092466634,266.36111525148203
10949,527.8465699728936,632.5415076065989
10955,166.5232350943012,392.9105661262985
10957,503.5399263635286,690.8693474705979
10961,536.8511080229354,664.7794321758146
10967,541.2264638770224,637.8420203645566
10969,536.4976848152091,633.2379261210207
10970,465.51285597644227,260.78292230047583
10975,164.14180663581254,398.8363309192694
10976,529.1007303104775,640.6138129361476
10977,167.26692117669916,392.8303452850859
10981,262.2341333060323,189.84961171851793
10982,203.14097250797317,436.5612646347465
10983,182.86302040299657,414.69087313169877
10984,220.24950068656418,446.5169673381472
10985,544.1629607849475,646.7819612125937
10986,143.87204311735834,369.0519861024523
10991,467.9232702084174,307.0855166625759
10993,290.10143792901306,482.19639744307034
10996,512.1714158303192,678.1860442089062
10997,103.77402972995625,314.82665240911666
11000,478.737518467188,330.3114614902791
11001,194.3406729329986,432.6815927862571
11002,502.72359018994297,682.5533586321571
11006,483.46442486043634,326.68909083395664
11009,167.24527843565454,400.54674572962745
11012,473.52737159924243,283.06520476973526
11016,541.1671365083535,641.1973945402284
11018,276.44275527420973,461.60862249597926
11021,459.88059478981336,715.0667174442553
11023,541.0503121546535,638.0461161743618
11025,522.8965174925363,630.3901495720662
11026,523.859112238687,673.5956936943835
11027,471.6790511152379,269.2232723874687
11028,511.8480404244738,622.546848468883
11029,637.9934890361595,603.4866323550541
11032,174.12386068729256,402.0906316835928
11033,169.10134358155454,415.3964131573227
11035,169.39577887275505,411.9264078497519
11038,545.7379047040811,646.4578339356971
11039,263.69820377169924,204.18576816428282
11040,476.92931246060664,287.9554052904731
11044,543.8686268858958,656.8726187259555
11046,524.7573524499971,626.2576001921809
11050,264.4764770491462,188.18251261321572
11052,545.591709025344,647.4662805900365
11056,138.53924609976934,361.48986799515745
11064,485.25651917747814,340.6334904736429
11065,235.92147536701506,186.8534893827876
11066,475.712580338109,282.6807002099897
11067,465.3565170519774,255.0006990201858
11068,162.24830978421923,399.19780716079646
11069,535.4512433266477,666.2795970142354
11070,471.07202822855487,270.9925110921046
11075,481.43399658312205,317.60564067814613
11078,368.9109122626253,155.6824721881656
11080,261.034848339857,194.52212064196775
11083,543.2499155803354,657.5307810616413
11084,613.3451188430108,621.2252080461853
11085,537.7226209234327,663.9943141756456
11089,179.52526103168017,424.9050044785636
11091,525.0016828034379,628.2818476235441
11093,545.3530708706795,646.7741559295916
11095,495.3694510002697,50.0
11096,395.9633761768275,551.6511750352826
11097,273.0306663561845,196.62918428505986
11098,529.648584317722,647.6736293728201
11099,521.8046493357988,626.8396586184269
11100,539.8866598916325,659.2446242063215
11102,494.8452644284259,87.5421422048453
11103,454.61117320018354,263.71411648620085
11104,536.6210776933287,665.4197184846081
11107,541.8521562528786,657.4751800238034
11111,485.6428875416775,325.48469354182373
11113,525.83728130545,616.4075513103732
11115,263.92337479202223,194.49908092504168
11116,646.6796595988034,595.7768393887367
11123,536.1549206897548,662.0866606442845
11125,454.8623404428654,262.04041481671743
11128,268.96910966848213,195.91557695039205
11129,168.19557304119476,409.8415274883345
11135,126.2330820115365,290.8598777474813
11136,538.6183469856876,663.6990527455837
11137,481.2801334277479,317.46240277730357
11138,189.31832202867423,429.4267004670593
11143,595.0125539448467,621.1574280094177
11144,537.6831492132283,634.1302292288955
11147,458.9561717659595,270.3441575252167
11148,477.6513738806402,320.5561864693971
11149,220.6240004157857,445.5431520019038
11150,456.0640120129222,716.2903321918267
11151,505.6622506253975,581.0739066790422
11153,538.9537232776518,637.4542082738227
11155,229.26387713976345,181.77979629011105
11160,497.73489922567546,694.6521646045898
11165,325.2239075478509,789.8701546676201
11166,163.4662251087546,393.6342486911
11169,612.522320366602,621.8456462285076
11170,197.6466897283824,430.3011812802055
11171,528.9646132462708,638.0114764245924
11172,537.8070764128524,654.6545103065265
11176,506.1881529145002,616.3919783215694
11179,544.3784007473523,638.4837208999396
11182,167.6503313863475,414.8844869085469
11186,528.5302787211976,642.5822403593398
11189,218.97765674753353,191.31175026027788
11191,273.4962222280238,201.33162110812518
11192,169.53134002555612,404.34608509138343
11193,546.1666260181662,654.8246892754444
11197,598.325183170466,627.9485084401869
11199,163.02989168075985,391.6624056819723
11201,605.9091452146373,606.7015101939346
11203,545.5138721852622,654.9919238677918
11206,540.1991877308402,662.1705581578392
11209,200.61639885295963,417.16022175353436
11210,534.3468264771866,619.4598814083977
11213,538.3500068182182,665.1223543468979
11215,483.9369429958422,329.10190780241015
11216,522.8652233086659,610.5738235235744
11217,266.7396492871909,207.94727362645807
11218,529.7008932545449,642.0237841582286
11219,188.17592108265555,420.4494730197988
11220,272.89366841390756,198.24668352995337
11221,464.9328749657962,711.9652778753089
11222,261.4788504620111,186.39118309916987
11226,499.46420749873266,565.1323862918373
11229,474.46125394739545,275.84062678385845
11231,542.1089681571452,650.7688554812283
11232,539.0130920389561,638.3397358674823
11234,169.98362690965274,401.63520482476395
11236,270.87892139939913,192.4674388153305
11241,584.4214581311879,632.8423997315449
11242,468.6320389206426,267.35286416569693
11245,490.79351271008966,50.41616940492797
11251,468.9644484992075,692.9291139381031
11252,535.9376045487389,665.523446862129
11253,164.4443041030628,402.0507272352317
11255,195.0816867681206,377.28357222021833
11256,469.78145887957817,270.6521336580886
11257,163.36130562525773,405.7818196621001
11259,472.6124402147317,276.22610261849326
11260,635.47852125167,605.4337970545236
11261,107.43806649866258,321.89639087212794
11262,528.6370707068311,639.9853843095096
11265,252.9379007062565,194.2900388988266
11267,528.7354025222467,638.1120075627567
11268,499.41847890985616,69.5655657031203
11269,535.8784438125199,640.1055446610522
11270,540.9247862664047,642.3916032219983
11271,455.7872685569142,262.558124243992
11275,140.53473666506522,350.1705721005028
11278,627.152469698007,602.4549819077179
11279,628.7717164729709,601.56195538009
11283,373.33849872204837,167.34923859327387
11284,388.32004524683134,536.0743920266593
11292,539.2687777218491,662.1741625418113
11297,168.23242733562512,413.0903702878197
11300,483.1291392496251,331.6316492508348
11302,467.9395446705631,265.50043306206635
11303,626.5302850805105,605.1571138521132
11306,476.08718558807124,320.78937804618863
11308,541.2600575818769,650.1930898814344
11309,127.95684826922947,276.878000404304
11310,472.7259924797004,280.841591008803
11311,458.4434480073926,714.0361867406277
11314,537.4581333727153,632.8737309237778
11317,632.8352937364855,607.0003589345363
11320,529.7564711735442,631.7929228882307
11325,269.33600783477624,206.71784514399076
11328,144.96826782797032,368.0241612240369
11330,262.3841620624315,195.5620405441106
11331,535.3433748288287,665.378540930849
11333,504.4228412667761,681.9352908682288
11335,486.57962010020015,342.77601472920514
11338,541.4804284066056,657.0675703048005
11339,171.81892264037793,405.38130146158926
11341,176.68637596869127,419.4521920183312
11344,482.9838741061446,319.4449448191955
11345,270.1890491138422,191.93304589434712
11347,195.56911531399155,427.3088347075766
11348,132.72132651506325,269.97696064545295
11354,144.78829620055333,348.29999343828626
11356,491.87095185690623,509.9907463247525
11358,545.2981824870897,654.7339623550831
11359,189.9816949708101,363.2980037264105
11362,173.8878416419568,406.38515461283237
11364,538.4304349595185,639.313542686305
11368,374.7345663258653,177.59812366563267
11369,538.2687763487455,658.2561592192772
11372,298.2945564719046,479.85700194160887
11377,221.29585836357603,445.0607426700461
11378,545.5613768700366,642.6377486378532
11379,474.269415735655,271.74169126059206
11383,490.4058627068031,479.3090637124974
11388,286.12883068056675,467.54114889096815
11391,260.4871694585321,194.9818807746377
11392,466.43485211186083,265.0191154171255
11396,207.63433505872942,243.99602035178063
11397,546.0113099808025,650.5156170710866
11398,483.9614207626012,321.7607953980566
11399,230.17990715142494,182.09795547440905
11403,460.8562379278528,252.04700370059717
11404,271.7953586074179,212.42172153689688
11405,471.1206870105652,265.61380380465107
11412,132.6464666470082,269.7362243580295
11414,179.8062550064666,404.8148444078894
11420,543.2212266511658,642.8561299201251
11421,262.5333212493173,199.16389037389993
11422,543.5485911299743,639.8881782288302
11424,172.11304072775062,409.89051904785134
11425,198.3276328483406,228.51034667612444
11426,536.6391947120487,634.7214824652459
11430,265.03868458961097,201.28416196710648
11431,539.5746689613163,660.2930090145178
11433,536.2651969335523,664.1234513236648
11437,173.89446778777307,404.5392273836081
11443,261.9709974857569,195.77764631046625
11444,174.59688191333885,419.76775004899685
11447,129.47438035684476,290.0510310943052
11452,538.0235749770486,658.4229798479955
11453,171.285995242339,409.86650624151736
11457,259.4443880254648,213.68484175603615
11458,510.4051602176726,675.1648347964876
11459,544.1787781207737,653.5750618797454
11460,145.90553393141295,371.1121296512373
11462,621.6658469448197,600.7945265473685
11464,615.2833920907696,614.3024684855128
11466,447.0914475928401,245.89900240436475
11475,451.668523806665,250.80589043258928
11476,170.43514701279656,411.1542391046606
11478,542.7124019556231,660.9043767320969
11480,523.9732423311355,624.9455038591842
11481,469.1301525028326,264.267132448211
11482,481.2731754278863,341.37991948227676
11485,370.8884697991889,185.7978064413843
11486,539.9616285656325,641.0876621000945
11488,540.7315486087252,654.2311368489356
11490,470.2756267849539,278.01734637133904
11492,203.2302776684664,438.13687449475117
11493,176.01707562213159,420.30218555290645
11495,193.8228161567603,243.32729414848237
11496,491.31663754392866,441.0917292669742
11498,545.7755832107733,649.4224428957536
11501,224.50535261837152,179.1712186522086
11504,541.4310842185947,663.0184118883238
11508,469.3403534150298,263.0224755702001
11512,514.9387205595092,681.1381526750044
11516,163.8258318073532,389.3780409370099
11520,544.3401478093576,650.882050851429
11522,186.21061361831835,412.5834778153491
11523,166.13382636320523,398.77812519707544
11525,535.3522653637255,666.2498944562445
11526,541.4172520072716,635.3360713358505
11527,465.4681310008699,260.1740944918612
11528,262.17913300291787,196.90450491755715
11532,491.65853587255646,678.8863504375869
11533,542.0910182339452,646.5644051559699
11534,535.3126631025614,664.7674603573527
11535,193.29628925142686,417.3858409221687
11536,541.2059420772371,656.8748110184525
11537,622.9406090802181,607.3090289404934
11543,125.34749518498867,275.9223689099201
11547,509.8882239561573,621.9666870476549
11550,528.2719160969543,634.32512222815
11551,460.96695274086767,261.0057143679623
11553,541.7281287837557,640.7781011292204
11554,373.9598613822691,154.3367055191888
11558,519.3815791801167,583.1331034385737
11560,164.12267075964854,405.2024193717666
11561,541.7481573667793,652.8318532130583
11566,467.53202513919587,257.7830358249876
11569,469.43396149100136,260.19847406572865
11570,543.5552238097555,647.8269960015971
11572,531.8510462577102,641.608818219977
11576,189.15650879837435,429.0452909562154
11585,543.1979816459814,643.1997564868785
11586,171.3826552120753,403.49701288963075
11587,466.8902847888483,711.8257717428143
11589,504.7847406304719,685.0930850274203
11591,390.7033477117425,544.2433208248103
11596,612.6903754188379,613.2579806629429
11597,524.0629170065197,629.0409338823964
11598,525.5546007948906,635.3486229721244
11600,272.6049354459501,190.61728362830655
11601,472.4840103285063,271.9476784549962
11602,515.7736550289906,632.7984447003685
11605,528.4086598657252,637.5767566030772
11608,456.4330682481092,269.36500531001604
11619,571.7886274295807,646.6097380367623
11622,144.69631555170167,368.0660445487947
11626,530.8749515717168,632.2527384205574
11628,541.7392312548533,644.6726479665964
11630,479.3918593853699,697.854878403487
11631,477.5141514493923,322.5289640275793
11632,541.8514316069102,649.4948466271775
11634,470.16002625726287,311.75982858437067
11637,176.42297477028004,422.6591499930434
11640,207.68094069213666,183.4577567650952
11641,172.20661304798648,415.68376860723254
11642,395.0949549529237,550.6944616804739
11648,122.96267259618207,267.1403987489318
11649,464.3027712163834,262.10280293788355
11651,541.3740899616363,635.9585581672035
11652,538.2551680802358,660.6998220812021
11654,458.2442313977968,256.76144178203276
11655,543.3236421464533,650.5399018628365
11656,165.7003377930064,404.8708422353227
11658,387.3653221834624,538.3345044423886
11659,541.5589810534207,647.2531899511646
